chrY	165		7	5
chrY	995292	3	2
chrY	995326	4	2
chrY	995390	9	9
chrY	995986	4	4
chrY	996032	7	7
chrY	996496	13	10
chrY	996510	13	10
chrY	996656	11	11
chrY	996691	5	5
chrY	996742	3	2
chrY	996874	6	6
chrY	996909	5	5
chrY	996915	6	5
chrY	997063	4	3
chrY	997085	6	5
chrY	997319	8	7
chrY	997474	6	6
chrY	997640	2	2
chrY	997703	1	0
chrY	997776	6	6
chrY	998009	7	6
chrY	998113	5	4
chrY	998719	4	3
chrY	998915	4	4
chrY	999249	2	1
chrY	999556	3	3
chrY	999637	1	1
chrY	999775	1	0
chrY	999858	4	3
chrY	999987	4	3
chrY	1000001	3	3
chrY	1000200	4	4
chrY	1000445	10	10
chrY	1000479	9	9
chrY	1000486	9	6
chrY	1000506	9	9
chrY	1000533	9	9
chrY	1000540	9	9
chrY	1000598	10	7
chrY	1001122	13	12
chrY	1001714	6	6
chrY	1002163	10	9
chrY	1002254	7	7
chrY	1002542	2	2
chrY	1002619	3	3
chrY	1002643	3	3
chrY	1002782	4	3
chrY	1003385	3	3
chrY	1003564	8	8
chrY	1004048	6	6
chrY	1004197	4	4
chrY	1004319	8	7
chrY	1004356	7	7
chrY	1004374	5	5
chrY	1004400	5	5
chrY	1004562	12	12
chrY	1004707	6	6
chrY	1005856	8	6
chrY	1006201	7	7
chrY	1007710	4	4
chrY	1007773	1	1
chrY	1007890	7	7
chrY	1008139	7	5
chrY	1008176	3	2
chrY	1008178	3	2
chrY	1008442	3	2
chrY	1008466	3	2
chrY	1008544	7	4
chrY	1008705	3	3
chrY	1008857	2	1
chrY	1008970	4	4
chrY	1009051	6	6
chrY	1009257	4	4
chrY	1009420	3	2
chrY	1009603	6	6
chrY	1009931	6	3
chrY	1010009	3	3
chrY	1010021	3	3
chrY	1010069	2	2
chrY	1010374	9	7
chrY	1010658	10	9
chrY	1010872	3	2
chrY	1011736	6	3
chrY	1012052	9	9
chrY	1012166	8	7
chrY	1012240	8	7
chrY	1012496	5	4
chrY	1012682	3	3
chrY	1013739	16	13
chrY	1013825	7	5
chrY	1014004	5	4
chrY	1014048	4	4
chrY	1014354	7	5
chrY	1014489	8	6
chrY	1014510	9	5
chrY	1014806	10	6
chrY	1014920	3	3
chrY	1014985	5	4
chrY	1016110	1	1
chrY	1016359	9	7
chrY	1017159	7	6
chrY	1017452	3	3
chrY	1017818	7	6
chrY	1019335	9	8
chrY	1019375	5	5
chrY	1019399	4	4
chrY	1019413	2	2
chrY	1019430	1	1
chrY	1019687	5	3
chrY	1020007	5	2
chrY	1020134	3	2
chrY	1020397	6	5
chrY	1020758	4	4
chrY	1020777	5	5
chrY	1021292	2	2
chrY	1021689	8	7
chrY	1022378	3	3
chrY	1022834	5	5
chrY	1023517	4	3
chrY	1023807	7	6
chrY	1024072	7	6
chrY	1024249	6	6
chrY	1024251	6	6
chrY	1024328	2	0
chrY	1024332	3	1
chrY	1024518	12	10
chrY	1024622	2	2
chrY	1024643	3	3
chrY	1025596	1	1
chrY	1025611	1	1
chrY	1025642	2	2
chrY	1025661	4	4
chrY	1025665	5	5
chrY	1025677	5	5
chrY	1025680	5	5
chrY	1026144	7	4
chrY	1026285	5	5
chrY	1026715	12	11
chrY	1026835	8	7
chrY	1027326	11	9
chrY	1027343	6	5
chrY	1027372	10	7
chrY	1027388	9	8
chrY	1027390	9	8
chrY	1027405	9	9
chrY	1027442	5	4
chrY	1027479	5	4
chrY	1027507	7	6
chrY	1027544	10	9
chrY	1027643	5	4
chrY	1027764	4	4
chrY	1027798	4	4
chrY	1027833	3	3
chrY	1028009	8	8
chrY	1028090	2	1
chrY	1028106	3	2
chrY	1028567	3	3
chrY	1028862	1	1
chrY	1029376	4	1
chrY	1029548	4	4
chrY	1029820	7	7
chrY	1030112	10	9
chrY	1030246	8	8
chrY	1030452	9	7
chrY	1030733	6	5
chrY	1030835	6	5
chrY	1030911	10	8
chrY	1031164	3	3
chrY	1031209	3	3
chrY	1031866	4	3
chrY	1032069	5	4
chrY	1032131	3	2
chrY	1032189	4	4
chrY	1032393	6	3
chrY	1032690	5	5
chrY	1032978	8	7
chrY	1033024	9	5
chrY	1033063	3	2
chrY	1033240	7	7
chrY	1033253	9	9
chrY	1033405	5	5
chrY	1033471	9	8
chrY	1033615	7	2
chrY	1034345	9	8
chrY	1034512	7	6
chrY	1035124	6	5
chrY	1035328	1	1
chrY	1035509	1	1
chrY	1035629	9	8
chrY	1036070	1	1
chrY	1036482	5	4
chrY	1036780	10	8
chrY	1036784	8	7
chrY	1036835	9	6
chrY	1036871	8	5
chrY	1036930	5	5
chrY	1037072	5	4
chrY	1037193	5	5
chrY	1037450	9	7
chrY	1037503	9	8
chrY	1037578	11	11
chrY	1037740	1	1
chrY	1037828	12	9
chrY	1038108	2	2
chrY	1038211	9	8
chrY	1038624	7	6
chrY	1038813	1	1
chrY	1039179	4	2
chrY	1039186	6	4
chrY	1039382	1	1
chrY	1039471	2	2
chrY	1039586	2	2
chrY	1039824	2	2
chrY	1039856	2	2
chrY	1040024	7	6
chrY	1040048	9	8
chrY	1040375	8	6
chrY	1040632	7	6
chrY	1040829	4	4
chrY	1041076	3	3
chrY	1041106	1	1
chrY	1041166	3	1
chrY	1041318	2	2
chrY	1041352	2	0
chrY	1042300	6	5
chrY	1042347	6	5
chrY	1042511	7	7
chrY	1042522	6	5
chrY	1042545	5	5
chrY	1042651	1	1
chrY	1042654	1	1
chrY	1042896	3	3
chrY	1042982	4	4
chrY	1043075	4	4
chrY	1043156	9	7
chrY	1044453	6	0
chrY	1044615	8	8
chrY	1044732	3	3
chrY	1044736	3	3
chrY	1044740	3	3
chrY	1044744	3	3
chrY	1044748	2	2
chrY	1044752	2	2
chrY	1044918	5	4
chrY	1045094	3	3
chrY	1045640	5	4
chrY	1045699	6	5
chrY	1046352	4	2
chrY	1046380	4	4
chrY	1046389	4	4
chrY	1046577	6	6
chrY	1046633	7	7
chrY	1046784	4	4
chrY	1047305	7	7
chrY	1047443	1	1
chrY	1047565	5	4
chrY	1047669	3	2
chrY	1047782	8	6
chrY	1047852	6	6
chrY	1047943	5	3
chrY	1048018	13	11
chrY	1048178	5	2
chrY	1048646	4	4
chrY	1048891	6	5
chrY	1049036	1	1
chrY	1049070	4	4
chrY	1049316	5	4
chrY	1049373	2	1
chrY	1049695	9	7
chrY	1049709	8	8
chrY	1049850	6	6
chrY	1050291	8	7
chrY	1050478	6	6
chrY	1050489	7	6
chrY	1050806	1	1
chrY	1051062	17	15
chrY	1051093	20	7
chrY	1051125	20	4
chrY	1051322	5	5
chrY	1051331	5	4
chrY	1051362	6	6
chrY	1051397	5	5
chrY	1051936	12	9
chrY	1051967	12	9
chrY	1051974	13	10
chrY	1052601	3	2
chrY	1052677	10	8
chrY	1052914	1	0
chrY	1053014	4	4
chrY	1053390	2	2
chrY	1053699	3	2
chrY	1053780	6	6
chrY	1053787	6	6
chrY	1053821	8	6
chrY	1054003	1	1
chrY	1054145	1	1
chrY	1054341	1	0
chrY	1054416	13	12
chrY	1054500	1	0
chrY	1055134	3	2
chrY	1056110	8	7
chrY	1056494	5	4
chrY	1056522	6	5
chrY	1056597	1	1
chrY	1056971	2	2
chrY	1056975	2	2
chrY	1056982	2	2
chrY	1057031	2	2
chrY	1057051	3	2
chrY	1057062	3	2
chrY	1057110	4	3
chrY	1057128	3	2
chrY	1057165	4	3
chrY	1057185	4	3
chrY	1057188	5	3
chrY	1057195	6	4
chrY	1057205	6	6
chrY	1057210	6	4
chrY	1057275	7	7
chrY	1057323	9	8
chrY	1057337	10	10
chrY	1057342	9	8
chrY	1057462	3	3
chrY	1057706	8	8
chrY	1058078	6	6
chrY	1058169	10	9
chrY	1058239	5	4
chrY	1058284	12	11
chrY	1058842	4	4
chrY	1058909	5	5
chrY	1058917	4	3
chrY	1058946	5	5
chrY	1058952	5	5
chrY	1059079	8	7
chrY	1059165	2	2
chrY	1059219	6	6
chrY	1059420	6	6
chrY	1059422	6	6
chrY	1059497	4	4
chrY	1059526	6	5
chrY	1059779	4	4
chrY	1060440	2	1
chrY	1060529	7	7
chrY	1061211	5	5
chrY	1061348	9	5
chrY	1061357	10	6
chrY	1061717	5	4
chrY	1062669	5	5
chrY	1062959	7	6
chrY	1063238	12	11
chrY	1063950	1	1
chrY	1064431	2	2
chrY	1064823	2	1
chrY	1064950	6	5
chrY	1065190	3	2
chrY	1065201	3	2
chrY	1065318	18	16
chrY	1065600	5	5
chrY	1065658	5	3
chrY	1066420	8	8
chrY	1066430	8	8
chrY	1067033	9	8
chrY	1067135	10	10
chrY	1068379	8	8
chrY	1069614	6	5
chrY	1070067	7	6
chrY	1070309	9	8
chrY	1070763	9	8
chrY	1070838	4	4
chrY	1070848	4	3
chrY	1070864	3	2
chrY	1070870	4	2
chrY	1070952	4	4
chrY	1071391	3	2
chrY	1071784	7	7
chrY	1071814	5	5
chrY	1071834	8	8
chrY	1071906	8	8
chrY	1071956	6	6
chrY	1072029	6	6
chrY	1072052	8	7
chrY	1072054	8	8
chrY	1072071	6	6
chrY	1072098	6	6
chrY	1072138	6	6
chrY	1072175	8	8
chrY	1072184	8	8
chrY	1072305	12	11
chrY	1072429	7	7
chrY	1072453	10	10
chrY	1072701	4	2
chrY	1073055	7	3
chrY	1073697	5	5
chrY	1074233	4	3
chrY	1074493	9	8
chrY	1074971	5	5
chrY	1074980	5	5
chrY	1075007	4	3
chrY	1075100	5	5
chrY	1075140	6	6
chrY	1075149	6	6
chrY	1075163	7	7
chrY	1075180	4	4
chrY	1075183	4	4
chrY	1075186	4	4
chrY	1075204	7	6
chrY	1075299	3	3
chrY	1075342	5	5
chrY	1075545	5	5
chrY	1075700	7	6
chrY	1075762	4	4
chrY	1075919	8	8
chrY	1075947	8	7
chrY	1076112	8	7
chrY	1076139	6	6
chrY	1076143	6	6
chrY	1076212	6	6
chrY	1076219	7	7
chrY	1076449	11	11
chrY	1076468	8	8
chrY	1076656	4	3
chrY	1076773	7	7
chrY	1076836	12	11
chrY	1076950	2	2
chrY	1076973	3	3
chrY	1077260	1	1
chrY	1077345	5	5
chrY	1077364	6	5
chrY	1077382	4	2
chrY	1077619	5	4
chrY	1077692	6	5
chrY	1078109	5	5
chrY	1078466	6	6
chrY	1078612	6	3
chrY	1078839	9	7
chrY	1079096	3	3
chrY	1079220	8	6
chrY	1079278	4	3
chrY	1079376	7	7
chrY	1079385	6	6
chrY	1079392	6	6
chrY	1079633	10	8
chrY	1079779	4	4
chrY	1079793	7	7
chrY	1079796	8	8
chrY	1079820	7	7
chrY	1079873	11	10
chrY	1079878	8	7
chrY	1079915	8	8
chrY	1079935	4	3
chrY	1079952	5	5
chrY	1080018	9	8
chrY	1080052	5	5
chrY	1080067	6	6
chrY	1080083	6	5
chrY	1080098	4	4
chrY	1080104	4	4
chrY	1080112	5	5
chrY	1080115	4	4
chrY	1080119	5	4
chrY	1080171	8	8
chrY	1080188	9	9
chrY	1080265	8	8
chrY	1080487	12	10
chrY	1080510	7	6
chrY	1080534	8	7
chrY	1080539	8	7
chrY	1080634	8	7
chrY	1080637	7	5
chrY	1080773	3	1
chrY	1081062	7	6
chrY	1081125	5	4
chrY	1081194	6	4
chrY	1081236	7	6
chrY	1081291	2	2
chrY	1081323	5	5
chrY	1081340	7	7
chrY	1081345	8	7
chrY	1081398	13	12
chrY	1081446	12	12
chrY	1081455	10	10
chrY	1081462	8	8
chrY	1081557	5	5
chrY	1081584	9	9
chrY	1081591	8	8
chrY	1081597	8	7
chrY	1081611	9	8
chrY	1081614	10	10
chrY	1081625	8	8
chrY	1081702	5	4
chrY	1081812	3	3
chrY	1082284	9	7
chrY	1082409	4	4
chrY	1082423	6	5
chrY	1082500	9	7
chrY	1082662	9	9
chrY	1082694	8	6
chrY	1082871	7	6
chrY	1083007	3	3
chrY	1083216	5	5
chrY	1083275	9	6
chrY	1083337	5	4
chrY	1083345	3	2
chrY	1083398	5	5
chrY	1083408	6	6
chrY	1083416	5	3
chrY	1083724	10	9
chrY	1083901	2	2
chrY	1084119	5	3
chrY	1084279	3	2
chrY	1084935	6	6
chrY	1084959	6	5
chrY	1085140	5	3
chrY	1085208	2	2
chrY	1085231	4	4
chrY	1085363	5	5
chrY	1085397	4	3
chrY	1085617	5	5
chrY	1086764	3	3
chrY	1087320	7	7
chrY	1087487	7	6
chrY	1087874	4	2
chrY	1087964	10	8
chrY	1088281	3	2
chrY	1088666	5	5
chrY	1089016	8	6
chrY	1089245	7	7
chrY	1089309	7	6
chrY	1090084	4	4
chrY	1090107	4	3
chrY	1090597	6	5
chrY	1090885	5	5
chrY	1091193	5	4
chrY	1091355	8	7
chrY	1091785	7	7
chrY	1091829	5	4
chrY	1092135	8	8
chrY	1092308	6	6
chrY	1092318	4	4
chrY	1092421	2	0
chrY	1092442	1	1
chrY	1093038	5	4
chrY	1093102	5	2
chrY	1094068	10	8
chrY	1094481	3	3
chrY	1095226	11	6
chrY	1095890	2	0
chrY	1096951	9	7
chrY	1097268	3	3
chrY	1097423	7	5
chrY	1097678	5	5
chrY	1098135	1	1
chrY	1098283	2	2
chrY	1099012	5	4
chrY	1099494	8	6
chrY	1099752	12	12
chrY	1099978	4	4
chrY	1099983	4	4
chrY	1100052	6	4
chrY	1100519	2	2
chrY	1100634	1	1
chrY	1100783	1	1
chrY	1100858	2	1
chrY	1100906	1	1
chrY	1101396	6	6
chrY	1101427	6	6
chrY	1102053	3	3
chrY	1102058	3	3
chrY	1102072	1	1
chrY	1102149	6	4
chrY	1102901	1	0
chrY	1104276	2	0
chrY	1104298	2	1
chrY	1106288	1	1
chrY	1106364	3	3
chrY	1106448	3	3
chrY	1107458	13	13
chrY	1107467	14	14
chrY	1107516	11	10
chrY	1107548	3	3
chrY	1108677	1	1
chrY	1108945	1	1
chrY	1108961	5	3
chrY	1108970	5	3
chrY	1108974	5	3
chrY	1108985	5	1
chrY	1109008	8	4
chrY	1109016	10	3
chrY	1109032	12	8
chrY	1109042	10	6
chrY	1109060	8	7
chrY	1109063	8	5
chrY	1109066	8	6
chrY	1109103	4	3
chrY	1109126	2	2
chrY	1109475	1	1
chrY	1109478	1	1
chrY	1109514	1	1
chrY	1109537	2	1
chrY	1109560	1	0
chrY	1109563	1	0
chrY	1109578	1	0
chrY	1109587	1	0
chrY	1109591	1	0
chrY	1109865	1	1
chrY	1109883	1	0
chrY	1109886	1	0
chrY	1109925	5	5
chrY	1109948	9	8
chrY	1109978	8	8
chrY	1110215	6	5
chrY	1110360	6	5
chrY	1110394	3	3
chrY	1111164	36	28
chrY	1111283	6	5
chrY	1111607	7	6
chrY	1112154	3	2
chrY	1112186	4	4
chrY	1112681	1	1
chrY	1112796	4	4
chrY	1112880	8	7
chrY	1112909	9	6
chrY	1113093	4	4
chrY	1113157	4	4
chrY	1113168	4	4
chrY	1113258	6	6
chrY	1113436	3	3
chrY	1113450	3	3
chrY	1113459	3	2
chrY	1113462	3	2
chrY	1113485	4	2
chrY	1113500	3	3
chrY	1113523	4	4
chrY	1113530	4	4
chrY	1113548	5	5
chrY	1113577	4	4
chrY	1113603	1	1
chrY	1113611	1	1
chrY	1113656	4	4
chrY	1113665	4	4
chrY	1113668	4	4
chrY	1113706	5	5
chrY	1113974	8	8
chrY	1114810	7	5
chrY	1114924	5	5
chrY	1115060	2	2
chrY	1115366	8	6
chrY	1115410	14	12
chrY	1115439	13	10
chrY	1115822	3	3
chrY	1115980	6	6
chrY	1115989	6	6
chrY	1115991	7	6
chrY	1116083	14	5
chrY	1116119	12	4
chrY	1116443	4	2
chrY	1116545	5	3
chrY	1116611	7	4
chrY	1116776	10	7
chrY	1116880	2	2
chrY	1117103	9	8
chrY	1118074	11	11
chrY	1118205	6	4
chrY	1118842	6	5
chrY	1119410	4	3
chrY	1119532	5	3
chrY	1120084	5	5
chrY	1120771	10	9
chrY	1120817	20	18
chrY	1120839	20	4
chrY	1120967	8	8
chrY	1121042	4	3
chrY	1124185	1	1
chrY	1124239	1	0
chrY	1126600	2	1
chrY	1126602	2	2
chrY	1126620	2	2
chrY	1126654	2	2
chrY	1126666	2	2
chrY	1126680	3	2
chrY	1126715	3	3
chrY	1126722	4	4
chrY	1126729	5	5
chrY	1126734	6	6
chrY	1126738	6	6
chrY	1126864	6	6
chrY	1126956	10	9
chrY	1127571	5	4
chrY	1127964	9	8
chrY	1128459	8	8
chrY	1128631	9	9
chrY	1128744	6	6
chrY	1128965	8	6
chrY	1129348	4	4
chrY	1130724	12	7
chrY	1132421	6	4
chrY	1132549	8	6
chrY	1132671	19	18
chrY	1132877	5	5
chrY	1133237	8	1
chrY	1133332	2	2
chrY	1133497	2	2
chrY	1134886	7	5
chrY	1135320	6	6
chrY	1135480	8	8
chrY	1135575	11	10
chrY	1135866	4	4
chrY	1136161	2	2
chrY	1136362	5	3
chrY	1136852	8	8
chrY	1136855	8	7
chrY	1136859	8	7
chrY	1138248	8	6
chrY	1138376	2	1
chrY	1138905	4	4
chrY	1139278	2	2
chrY	1139290	4	4
chrY	1139774	1	1
chrY	1139789	1	0
chrY	1139802	3	3
chrY	1139812	3	1
chrY	1139833	3	3
chrY	1139878	2	2
chrY	1139883	2	2
chrY	1139934	3	2
chrY	1139942	3	3
chrY	1140011	7	6
chrY	1140044	8	6
chrY	1140055	9	8
chrY	1140059	9	7
chrY	1140071	6	5
chrY	1140076	6	6
chrY	1140100	4	4
chrY	1140108	2	1
chrY	1140124	1	0
chrY	1140143	1	0
chrY	1140149	1	0
chrY	1140154	1	0
chrY	1140185	1	1
chrY	1140203	1	0
chrY	1140229	2	1
chrY	1140251	3	3
chrY	1140312	5	3
chrY	1140370	5	3
chrY	1140403	3	1
chrY	1140438	2	1
chrY	1140441	1	1
chrY	1140503	6	6
chrY	1140557	6	6
chrY	1140627	1	1
chrY	1140629	2	2
chrY	1140648	4	4
chrY	1140652	4	4
chrY	1140681	5	5
chrY	1140683	5	4
chrY	1140706	6	5
chrY	1140756	1	1
chrY	1140845	1	1
chrY	1140902	3	3
chrY	1140911	3	1
chrY	1141092	5	4
chrY	1141170	14	14
chrY	1141178	14	14
chrY	1141180	14	14
chrY	1141229	10	10
chrY	1141336	7	3
chrY	1141390	10	6
chrY	1141440	7	7
chrY	1141617	4	4
chrY	1141668	6	5
chrY	1141688	4	4
chrY	1141721	3	2
chrY	1141749	4	4
chrY	1141821	5	4
chrY	1141827	5	5
chrY	1141889	6	6
chrY	1141898	6	6
chrY	1141979	1	1
chrY	1141981	1	1
chrY	1141991	2	2
chrY	1141993	2	2
chrY	1142016	4	4
chrY	1142124	2	2
chrY	1142188	4	4
chrY	1142216	5	1
chrY	1142232	5	4
chrY	1142262	4	3
chrY	1142327	2	2
chrY	1142329	2	2
chrY	1142408	5	5
chrY	1142432	5	4
chrY	1142835	3	1
chrY	1142907	14	10
chrY	1143073	1	1
chrY	1143156	1	1
chrY	1143176	1	1
chrY	1143254	3	3
chrY	1143325	8	4
chrY	1143354	7	6
chrY	1143466	10	7
chrY	1143829	6	6
chrY	1143989	6	6
chrY	1144008	7	7
chrY	1144045	4	4
chrY	1144430	2	1
chrY	1144583	2	2
chrY	1144589	1	1
chrY	1144794	2	2
chrY	1144801	3	3
chrY	1144880	4	2
chrY	1144894	2	2
chrY	1144897	2	2
chrY	1144900	2	1
chrY	1144996	5	4
chrY	1145027	7	5
chrY	1145119	12	11
chrY	1145232	2	2
chrY	1145244	2	2
chrY	1145310	1	1
chrY	1145319	2	2
chrY	1145360	11	7
chrY	1145363	11	4
chrY	1145452	1	1
chrY	1145460	1	1
chrY	1145470	1	1
chrY	1145536	1	1
chrY	1145616	3	3
chrY	1145677	4	4
chrY	1145913	2	2
chrY	1145925	4	4
chrY	1145946	4	4
chrY	1145961	4	4
chrY	1146026	8	6
chrY	1146031	8	8
chrY	1146085	3	3
chrY	1146106	1	1
chrY	1146215	3	3
chrY	1146229	4	4
chrY	1146249	4	4
chrY	1146254	4	4
chrY	1146273	5	5
chrY	1146290	5	5
chrY	1146351	1	1
chrY	1146570	4	3
chrY	1146583	4	2
chrY	1146699	3	2
chrY	1146721	5	5
chrY	1146856	1	1
chrY	1146868	1	1
chrY	1146871	1	0
chrY	1146884	1	1
chrY	1146901	1	1
chrY	1146915	4	4
chrY	1146921	5	4
chrY	1146932	3	2
chrY	1146960	5	2
chrY	1147016	1	1
chrY	1147024	1	1
chrY	1147093	3	3
chrY	1147126	5	4
chrY	1147137	4	4
chrY	1147141	4	4
chrY	1147153	5	5
chrY	1147158	5	5
chrY	1148047	3	3
chrY	1148834	8	8
chrY	1148977	3	3
chrY	1149053	4	3
chrY	1149599	8	8
chrY	1149608	8	8
chrY	1149770	5	5
chrY	1149775	5	5
chrY	1149810	4	4
chrY	1149942	6	5
chrY	1149953	6	6
chrY	1150020	5	5
chrY	1150036	2	2
chrY	1150512	4	4
chrY	1150671	5	5
chrY	1150693	3	3
chrY	1150731	6	6
chrY	1150830	3	3
chrY	1150982	4	4
chrY	1151084	6	6
chrY	1151093	5	5
chrY	1151264	14	13
chrY	1151274	14	12
chrY	1151277	13	12
chrY	1151390	10	9
chrY	1151399	7	6
chrY	1151488	7	7
chrY	1151810	7	7
chrY	1151816	7	6
chrY	1151843	9	9
chrY	1151875	9	9
chrY	1151895	9	7
chrY	1151984	3	3
chrY	1152121	5	5
chrY	1152249	6	6
chrY	1152270	6	5
chrY	1152409	2	2
chrY	1152425	3	3
chrY	1152520	4	4
chrY	1152578	6	5
chrY	1152622	4	3
chrY	1152634	3	2
chrY	1152666	3	3
chrY	1152882	5	5
chrY	1152924	5	5
chrY	1152967	7	6
chrY	1153328	4	3
chrY	1153388	2	1
chrY	1153416	1	1
chrY	1153585	2	2
chrY	1153818	5	4
chrY	1153833	4	4
chrY	1153852	2	2
chrY	1153916	1	1
chrY	1154089	4	4
chrY	1154106	3	3
chrY	1154280	5	5
chrY	1154334	6	6
chrY	1154355	4	4
chrY	1154431	4	4
chrY	1154471	6	6
chrY	1154519	5	5
chrY	1154546	4	4
chrY	1154564	4	4
chrY	1154694	3	3
chrY	1154707	2	1
chrY	1154729	1	1
chrY	1154754	2	2
chrY	1154838	2	2
chrY	1154930	4	4
chrY	1154954	2	2
chrY	1154985	4	3
chrY	1155026	8	5
chrY	1155260	5	5
chrY	1155278	5	5
chrY	1155373	5	4
chrY	1155383	5	5
chrY	1155498	3	2
chrY	1155513	5	4
chrY	1155532	4	3
chrY	1155539	5	5
chrY	1155629	8	7
chrY	1155789	3	3
chrY	1155803	3	3
chrY	1155833	2	2
chrY	1155897	2	2
chrY	1155963	6	6
chrY	1155973	6	6
chrY	1155986	5	5
chrY	1156007	4	4
chrY	1156103	2	2
chrY	1156112	2	1
chrY	1156190	1	1
chrY	1156201	2	2
chrY	1156211	3	3
chrY	1156266	10	8
chrY	1156283	9	8
chrY	1156285	9	5
chrY	1156312	6	5
chrY	1156326	3	3
chrY	1156332	2	2
chrY	1156350	2	2
chrY	1156353	2	1
chrY	1156431	8	8
chrY	1156445	5	5
chrY	1156450	5	4
chrY	1156480	6	6
chrY	1156501	5	5
chrY	1156510	4	4
chrY	1156540	3	3
chrY	1156578	6	6
chrY	1156621	9	9
chrY	1156657	9	8
chrY	1156701	10	9
chrY	1156724	12	12
chrY	1156834	2	2
chrY	1157213	4	4
chrY	1158029	2	2
chrY	1158289	7	6
chrY	1159627	3	3
chrY	1159682	1	1
chrY	1159743	3	2
chrY	1159969	3	3
chrY	1160029	1	1
chrY	1160806	6	5
chrY	1160812	6	5
chrY	1160888	8	3
chrY	1161762	20	18
chrY	1161871	7	6
chrY	1161967	3	2
chrY	1161973	3	2
chrY	1162326	9	9
chrY	1162344	9	9
chrY	1163062	6	6
chrY	1163506	4	4
chrY	1163750	11	10
chrY	1164004	6	6
chrY	1164170	6	6
chrY	1164202	2	2
chrY	1164220	2	2
chrY	1164648	2	2
chrY	1164798	13	13
chrY	1165474	4	3
chrY	1165505	6	4
chrY	1165549	4	3
chrY	1165650	7	7
chrY	1165682	6	6
chrY	1165839	2	2
chrY	1166437	3	3
chrY	1167720	9	5
chrY	1167793	10	9
chrY	1167931	7	6
chrY	1168184	5	3
chrY	1168397	3	3
chrY	1169033	4	2
chrY	1169148	6	3
chrY	1169683	7	5
chrY	1170396	7	7
chrY	1170682	3	2
chrY	1171442	4	4
chrY	1171496	3	3
chrY	1171669	10	9
chrY	1171701	7	7
chrY	1171773	3	2
chrY	1171953	6	6
chrY	1172319	4	3
chrY	1172362	7	6
chrY	1172411	4	4
chrY	1172566	11	10
chrY	1172639	3	3
chrY	1172724	4	3
chrY	1172793	1	1
chrY	1172884	3	3
chrY	1172970	5	5
chrY	1173049	6	6
chrY	1173117	5	5
chrY	1173176	5	4
chrY	1173308	7	5
chrY	1173375	3	3
chrY	1173696	6	6
chrY	1173768	9	6
chrY	1174175	3	3
chrY	1174215	3	3
chrY	1174245	4	4
chrY	1174479	6	6
chrY	1174508	6	6
chrY	1174643	9	8
chrY	1175325	2	2
chrY	1175718	6	3
chrY	1175831	7	5
chrY	1176104	10	8
chrY	1176433	9	8
chrY	1177103	5	3
chrY	1177380	10	5
chrY	1177542	7	7
chrY	1177712	10	8
chrY	1177965	4	4
chrY	1178606	2	2
chrY	1178826	4	4
chrY	1178856	5	5
chrY	1178866	5	5
chrY	1178989	8	6
chrY	1179059	9	8
chrY	1179077	11	11
chrY	1179099	9	7
chrY	1179271	3	1
chrY	1179396	2	1
chrY	1179500	9	7
chrY	1179654	10	9
chrY	1179760	7	3
chrY	1179875	1	1
chrY	1180251	9	8
chrY	1180457	10	9
chrY	1180546	4	2
chrY	1180687	6	5
chrY	1181690	6	5
chrY	1181967	1	1
chrY	1182235	15	9
chrY	1182272	13	10
chrY	1182879	10	7
chrY	1182945	7	6
chrY	1183076	11	7
chrY	1183189	5	4
chrY	1183265	3	3
chrY	1184130	13	12
chrY	1184809	4	3
chrY	1184937	6	6
chrY	1185797	9	8
chrY	1185934	2	2
chrY	1186450	5	5
chrY	1187042	3	2
chrY	1187134	4	4
chrY	1187354	6	4
chrY	1188101	5	5
chrY	1188147	3	3
chrY	1188178	4	4
chrY	1188938	5	4
chrY	1189106	4	4
chrY	1189382	4	4
chrY	1189729	8	8
chrY	1190414	11	7
chrY	1190986	9	6
chrY	1191289	4	3
chrY	1191295	5	4
chrY	1191386	2	2
chrY	1191410	3	3
chrY	1191522	1	1
chrY	1191598	7	7
chrY	1191618	9	7
chrY	1191629	9	9
chrY	1191675	6	6
chrY	1191833	7	6
chrY	1191938	2	2
chrY	1191971	2	2
chrY	1192516	9	8
chrY	1192874	2	2
chrY	1193106	3	3
chrY	1193272	7	5
chrY	1193340	3	3
chrY	1193593	5	3
chrY	1194151	9	6
chrY	1194210	9	9
chrY	1194260	5	5
chrY	1194305	1	1
chrY	1194339	4	4
chrY	1194599	6	5
chrY	1195580	6	5
chrY	1195701	5	5
chrY	1196128	4	3
chrY	1196370	4	4
chrY	1196699	9	9
chrY	1196744	13	13
chrY	1196980	9	7
chrY	1197045	6	5
chrY	1197139	3	3
chrY	1197157	3	3
chrY	1197425	6	6
chrY	1197735	7	2
chrY	1197960	2	2
chrY	1198604	9	4
chrY	1198658	9	7
chrY	1198699	4	4
chrY	1199068	3	3
chrY	1200099	8	6
chrY	1200357	7	6
chrY	1200681	9	9
chrY	1201278	6	5
chrY	1201463	5	5
chrY	1201524	7	7
chrY	1201590	8	7
chrY	1202712	12	12
chrY	1202715	12	10
chrY	1202769	9	8
chrY	1203088	3	3
chrY	1203683	3	3
chrY	1204067	5	5
chrY	1204149	1	1
chrY	1204162	2	2
chrY	1204215	3	3
chrY	1204235	3	3
chrY	1204408	3	2
chrY	1204410	3	3
chrY	1204617	8	7
chrY	1204682	4	4
